Sample 34,,
Wavelength (nm),Intensity (a.u.),
Stop Wavelength Changed: 21/05/2023 1:43:42 PM, Old: 620.00, New: 650.00
Scan mode: Changed: 21/05/2023 1:45:14 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 21/05/2023 1:45:14 PM, Old: 352.00, New: 220.00
Emission Wavelength Changed: 21/05/2023 1:45:14 PM, Old: 362.00, New: 377.00
Stop Wavelength Changed: 21/05/2023 1:45:14 PM, Old: 650.00, New: 367.00
Scan mode: Changed: 21/05/2023 1:48:20 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 21/05/2023 1:48:20 PM, Old: 220.00, New: 350.00
Emission Wavelength Changed: 21/05/2023 1:48:20 PM, Old: 377.00, New: 360.00
Stop Wavelength Changed: 21/05/2023 1:48:20 PM, Old: 367.00, New: 550.00
Excitation Wavelength Changed: 21/05/2023 1:48:48 PM, Old: 350.00, New: 340.00
Emission Wavelength Changed: 21/05/2023 1:48:48 PM, Old: 360.00, New: 350.00
PMT Volts Changed: 21/05/2023 1:49:10 PM, Old:600, New:800
Emission PMT (V): Changed: 21/05/2023 1:49:10 PM, Old: 600, New: 800
Excitation Wavelength Changed: 21/05/2023 2:04:44 PM, Old: 340.00, New: 470.00
Emission Wavelength Changed: 21/05/2023 2:04:44 PM, Old: 350.00, New: 480.00
Stop Wavelength Changed: 21/05/2023 2:04:44 PM, Old: 550.00, New: 700.00
PMT Volts Changed: 21/05/2023 2:05:04 PM, Old:800, New:600
Emission PMT (V): Changed: 21/05/2023 2:05:04 PM, Old: 800, New: 600
Scan mode: Changed: 21/05/2023 2:07:15 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 21/05/2023 2:07:15 PM, Old: 470.00, New: 220.00
Emission Wavelength Changed: 21/05/2023 2:07:15 PM, Old: 480.00, New: 540.00
Stop Wavelength Changed: 21/05/2023 2:07:15 PM, Old: 700.00, New: 530.00
Scan mode: Changed: 21/05/2023 2:14:20 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 21/05/2023 2:14:20 PM, Old: 220.00, New: 366.00
Emission Wavelength Changed: 21/05/2023 2:14:20 PM, Old: 540.00, New: 376.00
Stop Wavelength Changed: 21/05/2023 2:14:20 PM, Old: 530.00, New: 550.00
Stop Wavelength Changed: 21/05/2023 2:15:00 PM, Old: 550.00, New: 650.00
Scan mode: Changed: 21/05/2023 2:17:05 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 21/05/2023 2:17:05 PM, Old: 366.00, New: 220.00
Emission Wavelength Changed: 21/05/2023 2:17:05 PM, Old: 376.00, New: 445.00
Stop Wavelength Changed: 21/05/2023 2:17:05 PM, Old: 650.00, New: 435.00
Scan mode: Changed: 21/05/2023 3:04:18 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 21/05/2023 3:04:18 PM, Old: 220.00, New: 335.00
Emission Wavelength Changed: 21/05/2023 3:04:18 PM, Old: 445.00, New: 345.00
Stop Wavelength Changed: 21/05/2023 3:04:18 PM, Old: 435.00, New: 650.00
Stop Wavelength Changed: 21/05/2023 3:05:08 PM, Old: 650.00, New: 700.00
End Method Modifications

