Sample 7,,
Wavelength (nm),Intensity (a.u.),
410,0.4203299582,
411.0599976,0.07612140477,
411.9599915,0.09521153569,
413.0299988,0.04762682691,
413.9299927,-0.03451536968,
415,0.1014809459,
416.0599976,0.1097529158,
416.9599915,0.1089844033,
418.0299988,0.1438208371,
418.9299927,0.1254617721,
420,0.2051020861,
421.0599976,0.2108296156,
421.9599915,0.1944457889,
423.0299988,0.2985583842,
423.9299927,0.1940226704,
425,0.1649786234,
426.0599976,0.1656583101,
426.9599915,0.08459759504,
428.0299988,0.1054844931,
428.9299927,0.03613056242,
430,0.1132070124,
431.0400085,0.08736231178,
431.9400024,0.1419748664,
432.980011,0.01414837409,
434.019989,0.0356361419,
435.0700073,0,
435.9700012,0.04309911281,
437.0100098,-0.05287927762,
438.0499878,0.1065227389,
438.9500122,0.08503763378,
440,-0.007235575933,
441.0599976,0.09961789101,
441.9599915,0.03608701378,
443.0299988,0.02948330529,
443.9299927,0.02189285681,
445,0.05946363509,
446.0599976,0.04340748489,
446.9599915,0.05769507959,
448.0299988,0.1029389054,
448.9299927,0.1457874775,
450,0.2399808019,
451.0599976,0.3836021125,
451.9599915,0.3865038455,
453.0299988,0.504406333,
453.9299927,0.5356745124,
455,0.6260582805,
456.0599976,0.5341392159,
456.9599915,0.5312567949,
458.0299988,0.4465718567,
458.9299927,0.3752241135,
460,0.1928361356,
461.0400085,0.1049604341,
461.9400024,0.1542311907,
462.980011,0.07673580199,
464.019989,0.04873192683,
465.0700073,0.04868515208,
465.9700012,0.02795658261,
467.0100098,0.03494988009,
468.0499878,0.03480415791,
468.9500122,0.01408817712,
470,0.0844065845,
471.0400085,0.08563843369,
471.9400024,-0.01412190031,
472.980011,0.007091092411,
474.019989,-0.00703121163,
475.0700073,0.02141816914,
475.9700012,0.02127810568,
477.0100098,0,
478.0499878,-0.0212995559,
478.9500122,0.05747580528,
480,-0.0140380431,
481.0400085,-0.007069985848,
481.9400024,-0.04943014309,
482.980011,0.08376548439,
484.019989,0.04252906144,
485.0700073,-0.007073436398,
485.9700012,0.03473741934,
487.0100098,0.01387049071,
488.0499878,0.02767629921,
488.9500122,0.006970292889,
490,0.02802926302,
491.0400085,-0.0423283428,
491.9400024,0.0831566304,
492.980011,0.02772829123,
494.019989,-0.02785980888,
495.0700073,0.07549708337,
495.9700012,-0.01378891896,
497.0100098,0.03485364839,
498.0499878,0.0137947211,
498.9500122,0.04119662568,
500,0.04109251499,
501.0400085,-0.01368775498,
501.9400024,0.1095125303,
502.980011,0.1033221483,
504.019989,-0.02064892836,
505.0700073,-0.02038500458,
505.9700012,0,
507.0100098,0.02062521875,
508.0499878,-0.02076196298,
508.9500122,-0.04108576104,
510,0.02048172988,
511.0400085,-0.02069165371,
511.9400024,-0.04788256437,
512.9799805,0.06806193292,
514.0200195,0.05519791692,
515.0700073,0,
515.9699707,-0.04889326915,
517.0100098,0.02743107826,
518.0499878,0.05636779964,
518.9500122,-0.03516990691,
520,0.07709289342,
521.0200195,0.03496112302,
522.0499878,0,
522.9400024,-0.00696155848,
523.9699707,0.00691405125,
525,0.01408619341,
526.0200195,0.05612735078,
527.0499878,-0.02815731615,
527.9400024,0.01400864311,
528.9699707,0.07844759524,
530,0.07004664838,
531.039978,0.027882725,
531.9400024,-0.007032250054,
532.9799805,-0.05550274998,
534.0200195,0.04939735308,
535.0700073,0.04216740653,
535.9699707,0.04119379446,
537.0100098,0.01396150887,
538.0499878,0.02111813426,
538.9500122,-0.03543736786,
540,0.006911853328,
541.0200195,0.01379767153,
542.0499878,0.04147226736,
542.9400024,-0.006888855249,
543.9699707,0,
545,-0.01381301321,
546.0200195,0.02111724205,
547.0499878,-0.02767706476,
547.9400024,-0.006859933957,
548.9699707,0.0823841989,
550,0.1109431535,
551.0200195,0.04170025885,
552.0499878,0.01426513121,
552.9400024,0,
553.9699707,-0.02818946168,
555,-0.01454862952,
556.0200195,-0.05058497936,
557.0499878,0.03595828637,
557.9400024,0,
558.9699707,0.0146708237,
560,0.0507228002,
561.0200195,-0.02826655284,
562.0499878,0.03577100858,
562.9400024,0.05630041659,
563.9699707,-0.02138549462,
565,-0.02843756974,
566.0200195,0.02280848473,
567.0499878,0.01421090402,
567.9400024,0.01430594735,
568.9699707,-0.01473263931,
570,0.007024198771,
571.0100098,0.007109240629,
572.0200195,0.05219634995,
573.039978,0,
574.0499878,0.01434030943,
575.0700073,0,
575.9400024,0.0508026816,
576.9500122,0.007347214501,
577.9699707,0.02278423309,
578.9799805,0,
580,-0.007337941322,
581.0200195,0,
582.0499878,0.03734241426,
582.9400024,0.1234944537,
583.9699707,-0.05811883882,
585,0.007413173094,
586.0200195,0.09445409477,
587.0499878,-0.04345967993,
587.9400024,-0.02178475261,
588.9699707,0.08016616106,
590,-0.0373842977,
591.0100098,0.03603681549,
592.0200195,0.007258052938,
593.039978,0.04395829886,
594.0499878,-0.02222699672,
595.0700073,-0.00753153814,
595.9400024,-0.007443079259,
596.9500122,0.02190868556,
597.9699707,0.02232707664,
598.9799805,-0.01505434606,
600,-0.007300921716,
601.0100098,0.007099600043,
602.0200195,-0.02880453877,
603.039978,0.02176310308,
604.0499878,0.03543334827,
605.0700073,-0.007119109854,
605.9400024,-0.04328973219,
606.9500122,0.1064622551,
607.9699707,-0.01421110611,
608.9799805,0.0868331939,
610,-0.02095718496,
611.0100098,0.0206953641,
612.0200195,0.01412299741,
613.039978,0.007059355266,
614.0499878,0.03471475095,
615.0700073,0.02129592746,
615.9400024,-0.007031755522,
616.9500122,0.04858850315,
617.9699707,0.04908939078,
618.9799805,0.02788505889,
620,-0.01397760771,
621.0100098,0.01372693013,
622.0200195,0.05502176657,
623.039978,-0.06916251034,
624.0499878,0.0137101803,
625.0700073,0.03444166481,
625.9400024,0.02773809619,
626.9500122,0.006944203284,
627.9699707,0.03463251516,
628.9799805,0.04232714325,
630,0.007066887803,
631,-0.02814542688,
632,0.04995076358,
633,0.04934233427,
634,-0.01418781839,
635,-0.02129426412,
636,0,
637,-0.007319304626,
638,-0.05030108988,
639,-0.007113943808,
640,0.02165767923,
641.0100098,-0.006911614444,
642.0200195,-0.007189951371,
643.039978,0.04186436161,
644.0499878,0.006914768834,
645.0700073,0.03532695025,
645.9400024,0,
646.9500122,0.02791970223,
647.9699707,0,
648.9799805,0.01421019714,
650,-0.02102872543,
651,0.01448907889,
652,0.01439314894,
653,0.09140189737,
654,-0.02140151523,
655,0.03570688888,
656,0,
657,0.01410546713,
658,-0.04277129471,
659,-0.06321245432,
660,0.03482912853,
661,0.07019761205,
662,0.006981144194,
663,0,
664,-0.06983142346,
665,0.02808929607,
666,-0.01398806833,
667,-0.02154228464,
668,-0.02823662385,
669,0.0619331412,
670,-0.02752129547,
670.9799805,0.04913453013,
671.9699707,-0.05500171706,
672.9500122,0,
673.9400024,0.01401757821,
675.0700073,-0.04847075045,
676.0499878,-0.006914338563,
677.039978,0.04121360183,
678.0200195,0,
679.0100098,0.04827785864,
680,-0.04198299721,
681,0.06187735498,
682,-0.0210991241,
683,0.05056889728,
684,0.02853229828,
685,-0.03466468677,
686,0.0625943318,
687,0.04889360443,
688,0.01385502145,
689,0.02807017602,
690,0.03515828028,
690.9799805,0.006956376601,
691.9699707,-0.04187370837,
692.9500122,0.0206635762,
693.9400024,0,
695.0700073,-0.0280070845,
696.0499878,0.06906029582,
697.039978,0.04207691923,
698.0200195,-0.0556614697,
699.0100098,0.07128091902,
700,0.05619753525,

Sample 7,
Sample 7
Collection Time: 16/06/2023 9:58:42 AM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        410.00
Stop (nm)                         700.00
Ex. Wavelength (nm)               400.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 16/06/2023 9:32:18 AM
Method Modifications:
Overlayed Graphs Changed: 16/06/2023 9:39:02 AM, Old:OFF, New:ON
User Delta Stop Changed: 16/06/2023 9:39:03 AM, Old: 450.00, New: 458.00
User Delta Increment Changed: 16/06/2023 9:39:03 AM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 16/06/2023 9:39:03 AM, Old: 350.00, New: 458.00
Emission Wavelength Changed: 16/06/2023 9:39:03 AM, Old: 400.00, New: 468.00
Stop Wavelength Changed: 16/06/2023 9:39:03 AM, Old: 600.00, New: 700.00
Excitation Wavelength Changed: 16/06/2023 9:39:45 AM, Old: 458.00, New: 400.00
Emission Wavelength Changed: 16/06/2023 9:39:45 AM, Old: 468.00, New: 410.00
Scan mode: Changed: 16/06/2023 9:42:32 AM, Old:Emission, New:Excitation
User Delta Stop Changed: 16/06/2023 9:42:32 AM, Old: 458.00, New: 530.00
Excitation Wavelength Changed: 16/06/2023 9:42:32 AM, Old: 400.00, New: 220.00
Emission Wavelength Changed: 16/06/2023 9:42:32 AM, Old: 410.00, New: 530.00
Stop Wavelength Changed: 16/06/2023 9:42:32 AM, Old: 700.00, New: 520.00
Scan mode: Changed: 16/06/2023 9:53:50 AM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 16/06/2023 9:53:50 AM, Old: 220.00, New: 400.00
Emission Wavelength Changed: 16/06/2023 9:53:50 AM, Old: 530.00, New: 410.00
Stop Wavelength Changed: 16/06/2023 9:53:50 AM, Old: 520.00, New: 700.00
End Method Modifications

