Sample 11,,
Wavelength (nm),Intensity (a.u.),
583.9699707,0.1468356997,
585,-0.1489388049,
586.0200195,0.04966969416,
587.0499878,-0.04764740914,
587.9400024,0.04698916897,
588.9699707,0.046254538,
590,0.1150721535,
591.0200195,0.07128091902,
592.0499878,-0.04629415274,
592.9400024,-0.1099916399,
593.9699707,-0.02145830728,
595,0.1016363427,
596.0200195,0.06085069105,
597.0499878,0.06132085249,
597.9400024,0.1777812839,
598.9699707,0.1231805235,
600,0.3530372381,

Sample 11,
Sample 11
Collection Time: 15/04/2023 3:09:46 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         600.00
Em. Wavelength (nm)               607.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 15/04/2023 2:48:30 PM
Method Modifications:
Overlayed Graphs Changed: 15/04/2023 2:48:42 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 15/04/2023 2:51:34 PM, Old: 350.00, New: 220.00
Emission Wavelength Changed: 15/04/2023 2:51:34 PM, Old: 400.00, New: 230.00
Excitation Wavelength Changed: 15/04/2023 2:55:58 PM, Old: 220.00, New: 265.00
Emission Wavelength Changed: 15/04/2023 2:55:58 PM, Old: 230.00, New: 275.00
Stop Wavelength Changed: 15/04/2023 2:55:58 PM, Old: 600.00, New: 700.00
PMT Volts Changed: 15/04/2023 2:56:08 PM, Old:600, New:800
Emission PMT (V): Changed: 15/04/2023 2:56:08 PM, Old: 600, New: 800
Excitation Wavelength Changed: 15/04/2023 2:57:08 PM, Old: 265.00, New: 289.00
Emission Wavelength Changed: 15/04/2023 2:57:08 PM, Old: 275.00, New: 220.00
Stop Wavelength Changed: 15/04/2023 2:57:08 PM, Old: 700.00, New: 289.00
Scan mode: Changed: 15/04/2023 2:57:11 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 15/04/2023 2:57:11 PM, Old: 289.00, New: 220.00
Emission Wavelength Changed: 15/04/2023 2:57:11 PM, Old: 220.00, New: 289.00
Ex. Slit Width (nm): Changed: 15/04/2023 2:57:58 PM, Old:5, New:10
Em. Slit Width (nm): Changed: 15/04/2023 2:57:58 PM, Old:5, New:10
Scan mode: Changed: 15/04/2023 2:58:29 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 15/04/2023 2:58:29 PM, Old: 220.00, New: 264.00
Emission Wavelength Changed: 15/04/2023 2:58:29 PM, Old: 289.00, New: 274.00
Stop Wavelength Changed: 15/04/2023 2:58:29 PM, Old: 289.00, New: 500.00
PMT Volts Changed: 15/04/2023 2:59:07 PM, Old:800, New:700
Ex. Slit Width (nm): Changed: 15/04/2023 2:59:07 PM, Old:10, New:5
Em. Slit Width (nm): Changed: 15/04/2023 2:59:07 PM, Old:10, New:5
Emission PMT (V): Changed: 15/04/2023 2:59:07 PM, Old: 800, New: 700
PMT Volts Changed: 15/04/2023 3:06:09 PM, Old:700, New:600
User Delta Stop Changed: 15/04/2023 3:06:09 PM, Old: 450.00, New: 557.00
User Delta Increment Changed: 15/04/2023 3:06:09 PM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15/04/2023 3:06:09 PM, Old: 700, New: 600
Excitation Wavelength Changed: 15/04/2023 3:06:09 PM, Old: 264.00, New: 557.00
Emission Wavelength Changed: 15/04/2023 3:06:09 PM, Old: 274.00, New: 567.00
Stop Wavelength Changed: 15/04/2023 3:06:09 PM, Old: 500.00, New: 700.00
Excitation Wavelength Changed: 15/04/2023 3:06:41 PM, Old: 557.00, New: 515.00
Emission Wavelength Changed: 15/04/2023 3:06:41 PM, Old: 567.00, New: 525.00
Scan mode: Changed: 15/04/2023 3:07:22 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 15/04/2023 3:07:22 PM, Old: 557.00, New: 563.00
Excitation Wavelength Changed: 15/04/2023 3:07:22 PM, Old: 515.00, New: 220.00
Emission Wavelength Changed: 15/04/2023 3:07:22 PM, Old: 525.00, New: 563.00
Stop Wavelength Changed: 15/04/2023 3:07:22 PM, Old: 700.00, New: 553.00
User Delta Stop Changed: 15/04/2023 3:08:43 PM, Old: 563.00, New: 607.00
Emission Wavelength Changed: 15/04/2023 3:08:43 PM, Old: 563.00, New: 607.00
Stop Wavelength Changed: 15/04/2023 3:08:43 PM, Old: 553.00, New: 600.00
End Method Modifications

