Sample 10,,
Wavelength (nm),Intensity (a.u.),
577.9400024,1.569418669,
578.9699707,1.202069998,
580,1.161090612,
581.0200195,1.02082479,
582.0499878,0.8507018089,
582.9400024,0.5927260518,
583.9699707,0.6235909462,
585,0.8134690523,
586.0200195,0.4629178345,
587.0499878,0.5340453982,
587.9400024,0.2566196322,
588.9699707,0.4563605189,
590,0.412758857,
591.0200195,0.2539418638,
592.0499878,0.1334994584,
592.9400024,0.224658519,
593.9699707,0.3418365121,
595,0.1694304943,
596.0200195,0.3128482699,
597.0499878,-0.03846671805,
597.9400024,0.1436634213,
598.9699707,0.2701242566,
600,0.4543979168,

Sample 10,
Sample 10
Collection Time: 15/04/2023 3:08:45 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Excitation
X Mode                            Wavelength (nm)
Start (nm)                        220.00
Stop (nm)                         600.00
Em. Wavelength (nm)               607.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 15/04/2023 2:48:30 PM
Method Modifications:
Overlayed Graphs Changed: 15/04/2023 2:48:42 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 15/04/2023 2:51:34 PM, Old: 350.00, New: 220.00
Emission Wavelength Changed: 15/04/2023 2:51:34 PM, Old: 400.00, New: 230.00
Excitation Wavelength Changed: 15/04/2023 2:55:58 PM, Old: 220.00, New: 265.00
Emission Wavelength Changed: 15/04/2023 2:55:58 PM, Old: 230.00, New: 275.00
Stop Wavelength Changed: 15/04/2023 2:55:58 PM, Old: 600.00, New: 700.00
PMT Volts Changed: 15/04/2023 2:56:08 PM, Old:600, New:800
Emission PMT (V): Changed: 15/04/2023 2:56:08 PM, Old: 600, New: 800
Excitation Wavelength Changed: 15/04/2023 2:57:08 PM, Old: 265.00, New: 289.00
Emission Wavelength Changed: 15/04/2023 2:57:08 PM, Old: 275.00, New: 220.00
Stop Wavelength Changed: 15/04/2023 2:57:08 PM, Old: 700.00, New: 289.00
Scan mode: Changed: 15/04/2023 2:57:11 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 15/04/2023 2:57:11 PM, Old: 289.00, New: 220.00
Emission Wavelength Changed: 15/04/2023 2:57:11 PM, Old: 220.00, New: 289.00
Ex. Slit Width (nm): Changed: 15/04/2023 2:57:58 PM, Old:5, New:10
Em. Slit Width (nm): Changed: 15/04/2023 2:57:58 PM, Old:5, New:10
Scan mode: Changed: 15/04/2023 2:58:29 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 15/04/2023 2:58:29 PM, Old: 220.00, New: 264.00
Emission Wavelength Changed: 15/04/2023 2:58:29 PM, Old: 289.00, New: 274.00
Stop Wavelength Changed: 15/04/2023 2:58:29 PM, Old: 289.00, New: 500.00
PMT Volts Changed: 15/04/2023 2:59:07 PM, Old:800, New:700
Ex. Slit Width (nm): Changed: 15/04/2023 2:59:07 PM, Old:10, New:5
Em. Slit Width (nm): Changed: 15/04/2023 2:59:07 PM, Old:10, New:5
Emission PMT (V): Changed: 15/04/2023 2:59:07 PM, Old: 800, New: 700
PMT Volts Changed: 15/04/2023 3:06:09 PM, Old:700, New:600
User Delta Stop Changed: 15/04/2023 3:06:09 PM, Old: 450.00, New: 557.00
User Delta Increment Changed: 15/04/2023 3:06:09 PM, Old:  10.00, New:   0.15
Emission PMT (V): Changed: 15/04/2023 3:06:09 PM, Old: 700, New: 600
Excitation Wavelength Changed: 15/04/2023 3:06:09 PM, Old: 264.00, New: 557.00
Emission Wavelength Changed: 15/04/2023 3:06:09 PM, Old: 274.00, New: 567.00
Stop Wavelength Changed: 15/04/2023 3:06:09 PM, Old: 500.00, New: 700.00
Excitation Wavelength Changed: 15/04/2023 3:06:41 PM, Old: 557.00, New: 515.00
Emission Wavelength Changed: 15/04/2023 3:06:41 PM, Old: 567.00, New: 525.00
Scan mode: Changed: 15/04/2023 3:07:22 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 15/04/2023 3:07:22 PM, Old: 557.00, New: 563.00
Excitation Wavelength Changed: 15/04/2023 3:07:22 PM, Old: 515.00, New: 220.00
Emission Wavelength Changed: 15/04/2023 3:07:22 PM, Old: 525.00, New: 563.00
Stop Wavelength Changed: 15/04/2023 3:07:22 PM, Old: 700.00, New: 553.00
User Delta Stop Changed: 15/04/2023 3:08:43 PM, Old: 563.00, New: 607.00
Emission Wavelength Changed: 15/04/2023 3:08:43 PM, Old: 563.00, New: 607.00
Stop Wavelength Changed: 15/04/2023 3:08:43 PM, Old: 553.00, New: 600.00
End Method Modifications

