Sample 19,,
Wavelength (nm),Intensity (a.u.),
474.9200134,0.1758301407,
475.9700012,0.1260804385,
476.8599854,0.0909981057,
477.9100037,0.08434248716,
478.9500122,0.08256343007,
479.8500061,0.09413413703,
480.8900146,0.09373227507,
481.9400024,0.0795025751,
482.980011,0.09163641185,
483.8800049,0.1288576722,
484.9200134,0.1062432453,
485.9700012,0.1500644535,
486.8599854,0.1272158325,
487.9100037,0.1367692053,
488.9500122,0.1481981725,
489.8500061,0.1008750945,
490.8900146,0.1401734799,
491.9400024,0.126333639,
492.980011,0.1326424479,
493.8800049,0.1255926788,
494.9200134,0.07899527252,
495.9700012,0.06775403768,
496.8599854,0.06268148869,
497.9100037,0.1188382953,
498.9500122,0.0997331515,
499.8500061,0.08372654766,
500.8900146,0.09265355021,
501.9400024,0.07709572464,
502.980011,0.07324168831,
503.8800049,0.1092260852,
504.9200134,0.08513651788,
505.9700012,0.1059158817,
506.8599854,0.04842878878,
507.9100037,0.07751494646,
508.9500122,0.07397042215,
509.8500061,0.03951972723,
510.8900146,0.05381880328,
511.9400024,0.04677924886,
512.9799805,0.0909274444,
513.8800049,0.04593834281,
514.9199829,0.06973806024,
515.9699707,0.07029223442,
516.8599854,0.03711321577,
517.9099731,0.04574646056,
518.9500122,0.04874470457,
519.8499756,0.06654830277,
520.8800049,0.06284997612,
521.9099731,0.0653654933,
522.9400024,0.07128481567,
523.9699707,0.06181908399,
524.8499756,0.03276563808,
525.8800049,0.04818417877,
526.9099731,0.04564054683,
527.9400024,0.04653998837,
528.9699707,0.04641111195,
529.8499756,0.05202987418,
530.8900146,0.05210492015,
531.9400024,0.05707226694,
532.9799805,0.06217128411,
533.8800049,0.04739471152,
534.9199829,0.06130181253,
535.9699707,0.1069445014,
536.8599854,0.08684932441,
537.9099731,0.1281345934,
538.9500122,0.1094491109,
539.8499756,0.1275694221,
540.8800049,0.1522438526,
541.9099731,0.158874318,
542.9400024,0.1788646728,
543.9699707,0.1577708125,
544.8499756,0.1742781997,
545.8800049,0.1618512869,
546.9099731,0.1043429747,
547.9400024,0.07629030943,
548.9699707,0.06232593209,
549.8499756,0.06081474572,
550.8800049,0.05017530918,
551.9099731,0.03820088133,
552.9400024,0.03671314567,
553.9699707,0.05610332638,
554.8499756,0.03307260945,
555.8800049,0.03405534849,
556.9099731,0.03147432953,
557.9400024,0.01814023964,
558.9699707,0.01434632763,
559.8499756,0.01654832624,
560.8800049,0.02834407613,
561.9099731,0.01436907239,
562.9400024,0.02302477695,
563.9699707,0.03904276714,
564.8499756,0.01560545526,
565.8800049,0.008434761316,
566.9099731,0.012010267,
567.9400024,0.01077657193,
568.9699707,0.04682620242,
569.8499756,0.01066357084,
570.8599854,0.02949100919,
571.8800049,0.03117887117,
572.8900146,-0.0156380441,
573.9099731,0.049645219,
574.9199829,0.01181486994,
575.9400024,0.007288054563,
576.9500122,0.02550533973,
577.9699707,0.0253360644,
578.9799805,0.005924128462,
579.8499756,0.005997476168,
580.8800049,0.01420533564,
581.9099731,0.01899288036,
582.9400024,0.01090285368,
583.9699707,0.002387053566,
584.8499756,0.02219673619,
585.8800049,0.04897957295,
586.9099731,0.03124902211,
587.9400024,0.007399450522,
588.9699707,-0.001211861265,
589.8499756,0.01239774935,
590.8599854,0.01692610048,
591.8800049,0.002439274453,
592.8900146,0.01699711941,
593.9099731,0,
594.9199829,0.01810101047,
595.9400024,0.02651068754,
596.9500122,0.03827531263,
597.9699707,0.004881746136,
598.9799805,0.01308305841,
599.8499756,0.02514385991,
600.8599854,0.02599458769,
601.8800049,0.01990938745,
602.8900146,-0.01065396331,
603.9099731,-0.004805635661,
604.9199829,0.01212641597,
605.9400024,0.03126191348,
606.9500122,-0.002374879317,
607.9699707,0.01066249702,
608.9799805,-0.003510533366,
609.8499756,0.01181946509,
610.8599854,-0.01440373901,
611.8800049,0.01767342351,
