Sample 5,,
Wavelength (nm),Intensity (a.u.),
610,0.04184975848,
611.0100098,0.02060793526,
612.0200195,0.08327955008,
613.039978,-0.02067397162,
614.0499878,0.02126031183,
615.0700073,0.06346251816,
615.9400024,0.1463210583,
616.9500122,0,
617.9699707,0.1672695428,
618.9799805,0.1253211349,
620,0,
621.0100098,0.02103447542,
622.0200195,0.2112423033,
623.039978,0.1246313006,
624.0499878,-0.02102253586,
625.0700073,0.1452764422,
625.9400024,0.1245640293,
626.9500122,0.04209728539,
627.9699707,0.08325008303,
628.9799805,0.08269075304,
630,0,
631,0,
632,0.08377138525,
633,-0.02109081671,
634,-0.02089689486,
635,-0.02110817842,
636,0.212747857,
637,-0.1485127509,
638,0.106294781,
639,0.04243131354,
640,-0.04222884029,
641.0100098,0.1062157452,
642.0200195,0.02136067487,
643.039978,0.02143622749,
644.0499878,0.2319794148,
645.0700073,0.106990777,
645.9400024,0.06361053139,
646.9500122,-0.0653751418,
647.9699707,0.14855057,
648.9799805,0.2096392065,
650,0.06565988064,
651,0.08314453065,
652,0.1923816949,
653,0.2102430463,
654,0.1505246907,
655,0.02085244842,
656,-0.08365575969,
657,0.1692655981,
658,-0.04124731943,
659,0.1044342816,
660,-0.02143622749,
661,0.06268937141,
662,0.2090300918,
663,-0.06359705329,
664,-0.2143990397,
665,-0.04199122638,
666,-0.1489393264,
667,-0.02163752913,
668,-0.1507191509,
669,0.02112646401,
670,-0.1063988209,
670.9799805,0.1279754192,
671.9699707,-0.08417154104,
672.9500122,-0.02139907144,
673.9400024,0.1063286811,
675.0700073,0.107656531,
676.0499878,-0.04296639934,
677.039978,0.04263846949,
678.0200195,-0.06471095234,
679.0100098,0.2141740471,
680,0.2560109198,
681,0.02155079506,
682,-0.04285500199,
683,0.02148366161,
684,0,
685,0.0867453143,
686,-0.149566263,
687,0,
688,-0.02148504555,
689,0.02157031931,
690,0.1305568367,
690.9799805,0.305370152,
691.9699707,0.04312761128,
692.9500122,0.08750246465,
693.9400024,0.06848376989,
695.0700073,0,
696.0499878,-0.04357108474,
697.039978,0.04516610131,
698.0200195,0.06491117924,
699.0100098,-0.04516915977,
700,0.04259487987,
700.9799805,-0.1484655142,
701.9699707,-0.02135976404,
702.9500122,0.1075615808,
703.9400024,0.0436719358,
705.0700073,0.1071719453,
706.0499878,-0.0647207275,
707.039978,-0.1064078808,
708.0200195,0.2549015284,
709.0100098,0.1718545258,
710,0.08501413465,
710.9799805,0.1898653954,
711.9699707,-0.04293227568,
712.9500122,0.1519393921,
713.9400024,-0.06363751739,
715.0700073,0.2592072785,
716.0499878,0,
717.039978,0.1968805492,
718.0200195,0.1681838185,
