Sample 9,,
Wavelength (nm),Intensity (a.u.),
530,7.835833549,
531.039978,7.931361198,
531.9400024,8.070259094,
532.9799805,7.952442169,
534.0200195,7.987927437,
535.0700073,8.084804535,
535.9699707,7.919562817,
537.0100098,8.197723389,
538.0499878,8.172025681,
538.9500122,8.161975861,
540,8.490691185,
541.0200195,8.649403572,
542.0499878,8.671462059,
542.9400024,8.581848145,
543.9699707,8.664170265,
545,8.764472008,
546.0200195,8.488294601,
547.0499878,8.974731445,
547.9400024,8.999744415,
548.9699707,9.082496643,
550,8.717510223,
551.0200195,8.748541832,
552.0499878,8.756429672,
552.9400024,8.970435143,
553.9699707,8.706053734,
555,9.130569458,
556.0200195,8.630977631,
557.0499878,8.925238609,
557.9400024,8.657939911,
558.9699707,8.814843178,
560,8.709445,
561.0200195,9.011007309,
562.0499878,8.704453468,
562.9400024,8.748297691,
563.9699707,8.771729469,
565,8.520971298,
566.0200195,8.581147194,
567.0499878,8.689772606,
567.9400024,8.639714241,
568.9699707,8.472312927,
570,8.632362366,
571.0100098,8.499853134,
572.0200195,8.352698326,
573.039978,8.339625359,
574.0499878,7.973740101,
575.0700073,7.929425716,
575.9400024,7.96082449,
576.9500122,8.148942947,
577.9699707,8.02009964,
578.9799805,8.051070213,
580,7.789577961,
581.0200195,7.890743256,
582.0499878,7.887797356,
582.9400024,7.767604828,
583.9699707,7.788043022,
585,7.55398035,
586.0200195,7.615609169,
587.0499878,7.3259902,
587.9400024,7.250198364,
588.9699707,7.317063808,
590,7.115268707,
591.0100098,7.119804382,
592.0200195,7.166418076,
593.039978,7.075512886,
594.0499878,7.089434147,
595.0700073,6.918026924,
595.9400024,6.793622971,
596.9500122,6.702005386,
597.9699707,6.646614552,
598.9799805,6.325067043,
600,6.40486002,
601.0100098,6.343871117,
602.0200195,6.315702915,
603.039978,6.087610245,
604.0499878,5.990932465,
605.0700073,5.831641674,
605.9400024,6.033000469,
606.9500122,6.050296783,
607.9699707,5.850177288,
608.9799805,5.973361969,
610,5.626433372,
611.0100098,5.450484276,
612.0200195,5.327216148,
613.039978,5.332006931,
614.0499878,5.496074677,
615.0700073,5.257190704,
615.9400024,5.116435528,
616.9500122,5.188297272,
617.9699707,5.001254082,
618.9799805,4.971086502,
620,4.744769573,
621.0100098,4.875910759,
622.0200195,4.659245491,
623.039978,4.695667744,
624.0499878,4.55934906,
625.0700073,4.29134798,
625.9400024,4.359928131,
626.9500122,4.31049633,
627.9699707,4.266115665,
628.9799805,4.332098961,
630,4.165057182,
631,3.977479935,
632,3.992698669,
633,3.928742886,
634,3.838097095,
635,3.893744469,
636,3.672075033,
637,3.60972929,
638,3.522182941,
639,3.479216576,
640,3.47525382,
641.0100098,3.316102266,
642.0200195,3.264574766,
643.039978,3.263349056,
644.0499878,3.264009476,
645.0700073,3.250555277,
645.9400024,2.993481636,
646.9500122,2.943664312,
647.9699707,2.862517357,
648.9799805,2.896065712,
650,2.855906725,
651,2.677529812,
652,2.794913054,
653,2.62024951,
654,2.552222252,
655,2.483282089,
656,2.543845415,
657,2.421192646,
658,2.339020967,
659,2.440642118,
660,2.287172794,
661,2.342596531,
662,2.185266018,
663,2.161918163,
664,2.11053443,
665,2.087830067,
666,1.903763175,
667,2.080347061,
668,1.954344511,
669,1.911608577,
670,1.903535485,
670.9799805,1.769081116,
671.9699707,1.840258241,
672.9500122,1.763577819,
673.9400024,1.691907883,
675.0700073,1.748420238,
676.0499878,1.674743891,
677.039978,1.641894937,
678.0200195,1.697949886,
679.0100098,1.546869278,
680,1.547136903,
681,1.513216734,
682,1.545953512,
683,1.32516551,
684,1.365802526,
685,1.317741394,
686,1.337445259,
687,1.403155088,
688,1.351143718,
689,1.141954899,
690,1.203286886,
690.9799805,1.258876085,
691.9699707,1.147545218,
692.9500122,1.147205591,
693.9400024,1.107365251,
695.0700073,1.159075856,
696.0499878,1.040297985,
697.039978,1.001364589,
698.0200195,1.033435702,
699.0100098,1.057720184,
700,0.9924144149,
700.9799805,1.027359724,
701.9699707,0.9883283377,
702.9500122,1.001215219,
703.9400024,0.9535372257,
705.0700073,0.9694467187,
706.0499878,0.9880878329,
707.039978,0.9225876331,
708.0200195,0.9072642922,
709.0100098,0.9386523366,
710,0.9511913061,
710.9799805,0.9150485396,
711.9699707,0.8817412257,
712.9500122,0.8411616087,
713.9400024,0.8403246403,
715.0700073,0.8677780032,
716.0499878,0.8665730953,
717.039978,0.8538086414,
718.0200195,0.7305101752,
719.0100098,0.7839425206,
720,0.9163580537,
720.9699707,0.8583769202,
721.9400024,0.7794800997,
723.0499878,0.774599731,
724.0200195,0.7720038891,
725,0.8540489674,
725.9699707,0.6860454082,
726.9400024,0.6989941001,
728.0499878,0.8131053448,
729.0200195,0.691706419,
730,0.7337558866,
730.9799805,0.6608365178,
731.9699707,0.7035636306,
732.9500122,0.6289859414,
733.9400024,0.6656643152,
735.0700073,0.6189709902,
736.0499878,0.6672629714,
737.039978,0.6178753972,
738.0200195,0.6224370599,
739.0100098,0.6156150103,
740,0.7274495363,
740.9500122,0.8783192635,
742.0499878,1.482896566,
743.0100098,2.52868104,
743.9699707,4.369533062,
745.0599976,8.585712433,
746.0200195,13.44523621,
746.9799805,20.67735481,
747.9400024,29.40883827,
749.039978,42.03645325,
750,56.55089569,

Sample 9,
Sample 9
Collection Time: 27/06/2023 5:28:54 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        450.00
Stop (nm)                         750.00
Ex. Wavelength (nm)               375.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                60.00
Data interval (nm)                1.0000
Averaging Time (s)                1.0000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   High
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 27/06/2023 4:28:13 PM
Method Modifications:
Overlayed Graphs Changed: 27/06/2023 4:58:13 PM, Old:OFF, New:ON
PMT Volts Changed: 27/06/2023 4:58:13 PM, Old:600, New:800
Emission PMT (V): Changed: 27/06/2023 4:58:13 PM, Old: 600, New: 800
Excitation Wavelength Changed: 27/06/2023 4:58:13 PM, Old: 350.00, New: 375.00
Emission Wavelength Changed: 27/06/2023 4:58:13 PM, Old: 400.00, New: 385.00
Scan Control Changed: 27/06/2023 4:58:47 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 27/06/2023 4:58:47 PM, Old:0.10000, New:0.50000
Scan Control Changed: 27/06/2023 4:59:39 PM, Old:Slow, New:Manual
Ave. time (s): Changed: 27/06/2023 4:59:39 PM, Old:0.50000, New:0.20000
Stop Wavelength Changed: 27/06/2023 4:59:46 PM, Old: 600.00, New: 650.00
Ave. time (s): Changed: 27/06/2023 5:00:03 PM, Old:0.20000, New:1.00000
Scan mode: Changed: 27/06/2023 5:12:38 PM, Old:Emission, New:Excitation
User Delta Stop Changed: 27/06/2023 5:12:38 PM, Old: 450.00, New: 465.00
User Delta Increment Changed: 27/06/2023 5:12:38 PM, Old:  10.00, New:   0.15
Excitation Wavelength Changed: 27/06/2023 5:12:38 PM, Old: 375.00, New: 220.00
Emission Wavelength Changed: 27/06/2023 5:12:38 PM, Old: 385.00, New: 465.00
Stop Wavelength Changed: 27/06/2023 5:12:38 PM, Old: 650.00, New: 455.00
Scan mode: Changed: 27/06/2023 5:24:45 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 27/06/2023 5:24:45 PM, Old: 220.00, New: 375.00
Emission Wavelength Changed: 27/06/2023 5:24:45 PM, Old: 465.00, New: 385.00
Stop Wavelength Changed: 27/06/2023 5:24:45 PM, Old: 455.00, New: 650.00
Emission Wavelength Changed: 27/06/2023 5:28:51 PM, Old: 385.00, New: 450.00
Stop Wavelength Changed: 27/06/2023 5:28:51 PM, Old: 650.00, New: 750.00
End Method Modifications

