sample7,,
Wavelength (nm),Abs,
799.9873657,-0.001009207568,
799.0158081,0.0003765192523,
798.0092163,-0.0005565022584,
797.0020752,0.0003086444922,
795.9946899,0.0007760812878,
794.9867554,-0.001108470955,
794.0132446,0.0005623223842,
793.0046387,-0.0004543715913,
791.9956665,-0.000802086317,
790.986084,0.0006250780425,
790.0110474,-2.583342757E-005,
789.0008545,0.0003029455838,
787.9902344,-5.958541078E-005,
787.0140991,-0.0001781624596,
786.0026245,-0.0007109195576,
784.9907837,0.000608098635,
784.0134277,0.0008541184943,
783.0009155,-0.0006340020918,
781.987854,-0.0002085390588,
781.0094604,0.0001448043622,
779.9956055,0.0004132071335,
779.0164185,0.001030499465,
778.0018921,-0.0002527805627,
776.9869385,0.0002014913334,
776.0065918,-2.800771472E-005,
774.9909058,-0.000633536838,
774.0098267,-0.0005374224274,
772.9932861,-0.0002805132826,
772.0114746,3.486979767E-005,
770.9942017,0.0002547408512,
770.0117188,-0.000200000708,
768.9936523,0.0002982828883,
768.0103149,0.0001678252738,
766.9915161,-0.0002176464477,
766.0075073,-0.0003301794059,
764.987915,0.0006600758643,
764.0031738,0.0004297643318,
762.9829102,-0.0004684903251,
761.9973145,-0.0001989139855,
761.0114746,0.0001085793265,
759.9900513,0.0002849944576,
759.003418,0.0006928207586,
758.0165405,-0.0006794408546,
756.9938965,-0.0007098857895,
756.0062256,0.0003549639951,
754.9828491,0.0004164459824,
753.9945068,0.0001388486417,
753.0056763,0.0008488533203,
752.0166016,-2.024235619E-005,
750.9918213,-4.172617628E-005,
750.0018921,0.0001779248123,
749.0117188,8.486249135E-005,
747.9857788,-0.0002174912079,
746.994812,-0.0001224233711,
746.0036011,0.0001088900317,
745.0119629,8.429289301E-005,
743.9845581,1.04839437E-005,
742.9922485,0.0001271445944,
741.9995117,-0.0001933251478,
741.0065308,0.0002131714864,
740.0130615,1.938902278E-005,
738.9838867,-0.0001268227206,
737.9898071,6.606601528E-005,
736.9953003,2.265081275E-005,
736.0005493,0.0004939520732,
735.0053711,0.0002264836075,
734.0099487,4.39307114E-005,
