Sample 2,,
Wavelength (nm),Intensity (a.u.),
676.0499878,0.1264849007,
677.039978,0.1194310933,
678.0200195,0.1315642893,
679.0100098,0.1268333644,
680,0.1394582242,
681,0.1023776978,
682,0.08574002981,
683,0.08394779265,
684,0.08670594543,
685,0.1000469774,
686,0.07721034437,
687,0.07792580128,
688,0.0658454448,
689,0.07574165612,
690,0.07733918726,
690.9799805,0.04497679695,
691.9699707,0.07174599916,
692.9500122,0.04364026338,
693.9400024,0.05057105795,
695.0700073,0.07284261286,
696.0499878,0.04797778279,
697.039978,0.04462118447,
698.0200195,0.06025085226,
699.0100098,0.05154914036,
700,0.05888477713,

Sample 2,
Sample 2
Collection Time: 3/08/2023 1:15:05 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        460.00
Stop (nm)                         700.00
Ex. Wavelength (nm)               450.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                120.00
Data interval (nm)                1.0000
Averaging Time (s)                0.5000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 3/08/2023 1:01:22 PM
Method Modifications:
Overlayed Graphs Changed: 3/08/2023 1:01:46 PM, Old:OFF, New:ON
User Delta Increment Changed: 3/08/2023 1:01:46 PM, Old:  10.00, New:   0.15
Scan Control Changed: 3/08/2023 1:01:46 PM, Old:Medium, New:Slow
Ave. time (s): Changed: 3/08/2023 1:01:46 PM, Old:0.10000, New:0.50000
Excitation Wavelength Changed: 3/08/2023 1:01:46 PM, Old: 350.00, New: 450.00
Emission Wavelength Changed: 3/08/2023 1:01:46 PM, Old: 400.00, New: 460.00
Stop Wavelength Changed: 3/08/2023 1:01:46 PM, Old: 600.00, New: 700.00
End Method Modifications

