Sample 24,,
Wavelength (nm),Intensity (a.u.),
480,0.3616340458,
481.0400085,0.1762819439,
481.9400024,0.2753655314,
482.980011,0.2835940719,
484.019989,0.3029854298,
485.0700073,0.3529615402,
485.9700012,0.378538847,
487.0100098,0.4110479057,
488.0499878,0.3005669713,
488.9500122,0.3804709613,
490,0.299538821,
491.0400085,0.2615278661,
491.9400024,0.328409493,
492.980011,0.3943134546,
494.019989,0.3271693587,
495.0700073,0.3486653268,
495.9700012,0.3336066902,
497.0100098,0.2980192006,
498.0499878,0.3235950172,
498.9500122,0.3533768654,
500,0.3636058569,
501.0400085,0.3815661073,
501.9400024,0.2584195733,
502.980011,0.3412375152,
504.019989,0.3434354663,
505.0700073,0.394238472,
505.9700012,0.3767925501,
507.0100098,0.3647177517,
508.0499878,0.363809377,
508.9500122,0.406481266,
510,0.3160378635,
511.0400085,0.3851090968,
511.9400024,0.3343363404,
512.9799805,0.4049871266,
514.0200195,0.4122952223,
515.0700073,0.4097563922,
515.9699707,0.454790324,
517.0100098,0.3812105656,
518.0499878,0.4044303,
518.9500122,0.4458895624,
520,0.4295804799,
521.0200195,0.321847111,
522.0499878,0.4410720766,
522.9400024,0.3900422752,
523.9699707,0.4013340771,
525,0.4311583638,
526.0200195,0.3654611111,
527.0499878,0.4400107265,
527.9400024,0.3984884918,
528.9699707,0.378090024,
530,0.4021072984,
531.039978,0.4099340439,
531.9400024,0.4144676924,
532.9799805,0.4222446978,
534.0200195,0.4412912726,
535.0700073,0.4522127509,
535.9699707,0.4201738536,
537.0100098,0.4135172665,
538.0499878,0.3925284147,
538.9500122,0.4630499482,
540,0.4010058939,
541.0200195,0.4167911112,
542.0499878,0.4714560807,
542.9400024,0.4390568733,
543.9699707,0.4884962738,
545,0.5110320449,
546.0200195,0.5593960881,
547.0499878,0.5433873534,
547.9400024,0.5247728229,
548.9699707,0.4978556633,
550,0.5545628667,
551.0200195,0.5009263754,
552.0499878,0.4211427569,
552.9400024,0.4038938284,
553.9699707,0.4130553007,
555,0.4148660302,
556.0200195,0.3859088123,
557.0499878,0.4889807403,
557.9400024,0.4123070538,
558.9699707,0.4079594314,
560,0.4308158457,
561.0200195,0.3907592297,
562.0499878,0.4492179453,
562.9400024,0.3293138146,
563.9699707,0.3840460181,
565,0.286434859,
566.0200195,0.3344132006,
567.0499878,0.3591730893,
567.9400024,0.3262846768,
568.9699707,0.3388921022,
