Sample 17,,
Wavelength (nm),Intensity (a.u.),
470,0.1461969465,
471.0400085,0.1014910713,
471.9400024,0.08029209077,
472.980011,0.09435297549,
474.019989,0.06839273125,
475.0700073,0.02952452749,
475.9700012,0.02539316937,
477.0100098,0.04663052037,
478.0499878,0.06883911788,
478.9500122,0.08201816678,
480,0.01732044108,
481.0400085,0.06512705982,
481.9400024,0.03429428861,
482.980011,0.03900697082,
484.019989,0.0780223906,
485.0700073,0.07373575866,
485.9700012,0.02608015388,
487.0100098,0.0691876933,
488.0499878,0.05912530795,
488.9500122,0.0989426598,
490,0.11480093,
491.0400085,0.119283244,
491.9400024,0.1376713216,
492.980011,0.1024366543,
494.019989,0.1381831169,
495.0700073,0.1170533821,
495.9700012,0.1301049888,
497.0100098,0.1141477302,
498.0499878,0.1301756054,
498.9500122,0.07494071126,
500,0.0837174058,
501.0400085,0.03886782378,
501.9400024,0.03496350721,
502.980011,0.08322674781,
504.019989,0.02638754435,
505.0700073,0.06560043991,
505.9700012,0.074471578,
507.0100098,0.004536073189,
508.0499878,0.1238105297,
508.9500122,0.008918458596,
510,0.01771141961,
511.0400085,0.008780864999,
511.9400024,-0.004440990277,
512.9799805,-0.00885457173,
514.0200195,0.04118936881,
515.0700073,0.05354584754,
515.9699707,0.05886214972,
517.0100098,0.01335036289,
518.0499878,0.00442652218,
518.9500122,0.03714054823,
520,0.04034788907,
521.0200195,0.06262525171,
522.0499878,0.05273264647,
522.9400024,0.03033967316,
523.9699707,0,
525,0.07827482373,
526.0200195,0.0691954717,
527.0499878,0.09463790059,
527.9400024,0.08244737983,
528.9699707,0.1580406427,
530,0.1907147914,
531.039978,0.2586029172,
531.9400024,0.2273828983,
532.9799805,0.207994625,
534.0200195,0.2858814299,
535.0700073,0.2047266364,
535.9699707,0.1728384346,
537.0100098,0.1649260223,
538.0499878,0.1475905925,
538.9500122,0.1238173246,
540,0.09557903558,
541.0200195,0.07718101144,
542.0499878,0.03464973345,
542.9400024,0.05215736106,
543.9699707,0.01737559028,
545,0.03028533049,
546.0200195,0.03850382566,
547.0499878,0.06497529149,
547.9400024,0,
548.9699707,0.01297437586,
550,0,
551.0200195,0.03879895806,
552.0499878,-0.01716620289,
552.9400024,0.05684924126,
553.9699707,0.03893558681,
555,0.07770477235,
556.0200195,0,
557.0499878,0.02193780988,
557.9400024,0.04800579697,
558.9699707,0.008794726804,
560,-0.0219481159,
561.0200195,0.04361555353,
562.0499878,0.03095769696,
562.9400024,0.01295543741,
563.9699707,0.03926924244,
565,0.040043246,
566.0200195,0.008679952472,
567.0499878,0.004317323212,
567.9400024,0.008612819016,
568.9699707,0.03061795793,
570,0.01330483146,
571.0100098,0.0172134079,
572.0200195,0.02156120352,
573.039978,0.04343916476,
574.0499878,0.008540548384,
575.0700073,0.04277105257,
575.9400024,-0.004266630393,
576.9500122,-0.004270730074,
577.9699707,-0.008473319001,
578.9799805,0.008512811735,
580,0.02599754743,
581.0200195,0.008453514427,
582.0499878,0.008469766937,
582.9400024,-0.008564577438,
583.9699707,-0.008471345529,
585,-0.01708445325,
586.0200195,0.03028585576,
587.0499878,0.04767270386,
587.9400024,0.008480181918,
