Sample 7,,
Wavelength (nm),Intensity (a.u.),
535.9699707,73.61575317,
537.0100098,71.51643372,
538.0499878,70.1026535,
538.9500122,68.19984436,
540,67.06286621,
541.0200195,63.93713379,
542.0499878,63.29220581,
542.9400024,61.63412094,
543.9699707,59.94291306,
545,58.69192505,
546.0200195,56.61129761,
547.0499878,55.00056458,
547.9400024,53.9565773,
548.9699707,53.01184464,
550,50.90795898,
551.0200195,48.73887634,
552.0499878,48.25445938,
552.9400024,46.33607101,
553.9699707,45.43090057,
555,44.29382706,
556.0200195,43.23158646,
557.0499878,41.53824234,
557.9400024,40.6435585,
558.9699707,39.81562805,
560,38.58396149,
561.0200195,37.53403854,
562.0499878,36.32584381,
562.9400024,36.38253784,
563.9699707,34.95655823,
565,33.65758133,
566.0200195,32.25479507,
567.0499878,31.85699844,
567.9400024,30.57799149,
568.9699707,30.73746681,
570,28.98097801,
571.0100098,28.3496666,
572.0200195,27.71678734,
573.039978,26.30021095,
574.0499878,25.88669014,
575.0700073,25.53115654,
575.9400024,24.60715294,
576.9500122,23.66116142,
577.9699707,23.01768303,
578.9799805,22.24642563,
580,21.83276749,
581.0200195,21.28271484,
582.0499878,20.73292542,
582.9400024,20.24995804,
583.9699707,19.70545578,
585,18.58786011,
586.0200195,18.34063721,
587.0499878,17.79899216,
587.9400024,16.98375702,
588.9699707,16.74062157,
590,16.34905624,
591.0100098,15.78847504,
592.0200195,15.56483841,
593.039978,14.70162296,
594.0499878,14.63055706,
595.0700073,14.02489758,
595.9400024,13.55732822,
596.9500122,13.07711697,
597.9699707,12.83235931,
598.9799805,12.59568405,
600,12.01936817,
601.0100098,12.08196068,
602.0200195,11.42262173,
603.039978,10.8689394,
604.0499878,10.65929699,
605.0700073,10.48614883,
605.9400024,9.950176239,
606.9500122,10.07787418,
607.9699707,9.434514046,
608.9799805,9.528858185,
610,9.024412155,
611.0100098,8.636434555,
612.0200195,8.646342278,
613.039978,8.210791588,
614.0499878,8.227566719,
615.0700073,7.64569664,
615.9400024,7.158327103,
616.9500122,7.30576849,
617.9699707,6.91552639,
618.9799805,6.837928295,
620,6.669611931,
621.0100098,6.33065176,
622.0200195,6.196203709,
623.039978,6.003008842,
624.0499878,5.823859692,
625.0700073,5.409153938,
625.9400024,5.304700375,
626.9500122,5.387289524,
627.9699707,5.311088085,
628.9799805,5.124873638,
630,4.711893559,
631,4.68785429,
632,4.807692528,
633,4.342632294,
634,4.277985096,
635,4.168420792,
636,4.17530632,
637,4.051145554,
638,3.921297789,
639,3.546398878,
640,3.405881405,
641.0100098,3.353844881,
642.0200195,3.298227787,
643.039978,3.328922749,
644.0499878,3.158844709,
645.0700073,3.067788124,
645.9400024,2.95573473,
646.9500122,2.886679888,
647.9699707,2.723824263,
648.9799805,2.520487785,
650,2.63771224,
651,2.533759356,
652,2.467603683,
653,2.11259222,
654,2.366847038,
655,2.277970076,
656,2.275626183,
657,2.107217789,
658,2.128121614,
659,2.021294832,
660,1.898543,
661,1.911932468,
662,1.836547256,
663,1.811486602,
664,1.706824422,
665,1.766387701,
666,1.502164841,
667,1.604092598,
668,1.652796745,
669,1.345413446,
670,1.516547441,
670.9799805,1.242502093,
671.9699707,1.285625458,
672.9500122,1.380241632,
673.9400024,1.404873133,
675.0700073,1.225175977,
676.0499878,1.119162083,
677.039978,1.248917937,
678.0200195,1.118039131,
679.0100098,1.135435343,
680,1.098992825,
681,0.9894692302,
682,1.029807091,
683,1.034805775,
684,1.066880941,
685,1.071408749,
686,1.102099657,
687,1.536481142,
688,1.529896736,
689,2.047636032,
690,2.451399565,
690.9799805,2.273702383,
691.9699707,2.843353271,
692.9500122,3.043552876,
693.9400024,2.7132864,
695.0700073,2.492347956,
696.0499878,2.462146282,
697.039978,2.23700881,
698.0200195,1.93870151,
699.0100098,1.736688972,
700,1.451547384,

Sample 7,
Sample 7
Collection Time: 23/05/2023 5:04:02 PM
Operator Name  :
Scan Software Version: 1.2(147)
Parameter List :
Instrument                        Cary Eclipse
Instrument Serial Number          test
Data mode                         Fluorescence
Scan mode                         Emission
X Mode                            Wavelength (nm)
Start (nm)                        355.00
Stop (nm)                         700.00
Ex. Wavelength (nm)               345.00
Ex. Slit (nm)                     5
Em. Slit (nm)                     5
Scan rate (nm/min)                600.00
Data interval (nm)                1.0000
Averaging Time (s)                0.1000
Excitation filter                 Auto
Emission filter                   Open
PMT voltage (V)                   Medium
Corrected spectra                 OFF
Method Log     :
Method Name    : Default
Date/Time stamp: 23/05/2023 2:20:55 PM
Method Modifications:
Overlayed Graphs Changed: 23/05/2023 2:21:20 PM, Old:OFF, New:ON
Excitation Wavelength Changed: 23/05/2023 2:21:20 PM, Old: 350.00, New: 340.00
Emission Wavelength Changed: 23/05/2023 2:21:20 PM, Old: 400.00, New: 350.00
Stop Wavelength Changed: 23/05/2023 2:21:56 PM, Old: 600.00, New: 650.00
Scan mode: Changed: 23/05/2023 2:23:07 PM, Old:Emission, New:Excitation
Excitation Wavelength Changed: 23/05/2023 2:23:07 PM, Old: 340.00, New: 220.00
Emission Wavelength Changed: 23/05/2023 2:23:07 PM, Old: 350.00, New: 390.00
Stop Wavelength Changed: 23/05/2023 2:23:07 PM, Old: 650.00, New: 380.00
User Delta Stop Changed: 23/05/2023 2:23:57 PM, Old: 450.00, New: 490.00
User Delta Increment Changed: 23/05/2023 2:23:57 PM, Old:  10.00, New:   0.15
Emission Wavelength Changed: 23/05/2023 2:23:57 PM, Old: 390.00, New: 490.00
Stop Wavelength Changed: 23/05/2023 2:23:57 PM, Old: 380.00, New: 480.00
Scan mode: Changed: 23/05/2023 4:52:05 PM, Old:Excitation, New:Emission
Excitation Wavelength Changed: 23/05/2023 4:52:05 PM, Old: 220.00, New: 340.00
Emission Wavelength Changed: 23/05/2023 4:52:05 PM, Old: 490.00, New: 350.00
Stop Wavelength Changed: 23/05/2023 4:52:05 PM, Old: 480.00, New: 650.00
Excitation Wavelength Changed: 23/05/2023 5:04:00 PM, Old: 340.00, New: 345.00
Emission Wavelength Changed: 23/05/2023 5:04:00 PM, Old: 350.00, New: 355.00
Stop Wavelength Changed: 23/05/2023 5:04:00 PM, Old: 650.00, New: 700.00
End Method Modifications

