sample7,,
Wavelength (nm),Abs,
799.9914551,-0.005862256978,
798.9854126,-0.00750548346,
798.0135498,-0.006078364328,
797.0066528,-0.006616480183,
795.9993896,-0.006988286972,
794.9916992,-0.006644778419,
793.9835205,-0.006791847758,
793.0097656,-0.006581194233,
792.0009766,-0.006861465052,
790.9916992,-0.005833396688,
790.0167847,-0.006153659895,
789.0066528,-0.006268543657,
787.9962158,-0.005993353669,
786.9853516,-0.006223788019,
786.0089111,-0.00633242866,
784.9971924,-0.005467041396,
783.9852295,-0.007164115552,
783.0076294,-0.006166778039,
781.994812,-0.006256449502,
781.0164795,-0.0069114035,
780.0028687,-0.006310590543,
778.9888306,-0.006424106658,
778.0093994,-0.007041521836,
776.9946289,-0.00536145689,
776.0144043,-0.006246191915,
774.9989014,-0.007043508347,
773.9829102,-0.005319420248,
773.0015869,-0.006080355495,
771.9848633,-0.005978391971,
771.0028687,-0.006127065513,
769.9853516,-0.006742761936,
769.0025635,-0.005629790481,
767.984314,-0.006421759725,
767.0007935,-0.00629012892,
766.0169067,-0.006594146602,
764.9974976,-0.006580276415,
764.0128174,-0.006901517976,
762.9926758,-0.0059662899,
762.0073242,-0.006563550327,
760.9863892,-0.006230779923,
760.0002441,-0.006215826608,
759.013855,-0.006621987093,
757.9917603,-0.005843868479,
757.0046387,-0.006264053285,
756.0170898,-0.006519488059,
754.9938965,-0.006260531954,
754.0056763,-0.006471391767,
753.0170898,-0.00629012892,
751.9927368,-0.006379162893,
751.003479,-0.006185356993,
750.0137329,-0.006307478063,
748.9882813,-0.006524435245,
747.9978638,-0.006820491049,
747.0070801,-0.006442011334,
746.0160522,-0.007490370423,
744.9891357,-0.006834047381,
743.9972534,-0.00692393817,
743.0050659,-0.00637212256,
742.0125732,-0.006665477995,
740.9841919,-0.00662234379,
739.9909668,-0.006379877217,
738.9973755,-0.006415485404,
738.003418,-0.006837309338,
737.0090942,-0.006775078364,
736.0144653,-0.006538102869,
734.9839478,-0.006740824785,
733.9885254,-0.006297323853,
732.9928589,-0.006798932329,
731.9968262,-0.006659104954,
731.0004272,-0.006888575386,
730.0037231,-0.006773702335,
729.0066528,-0.006504901685,
728.0091553,-0.006230422761,
727.0114136,-0.006144880317,
726.0133667,-0.006565691903,
725.0148926,-0.006597460713,
724.0160522,-0.006607455201,
723.0169067,-0.006919148378,
722.0174561,-0.006690051407,
721.0175781,-0.006645848975,
720.0174561,-0.00673623709,
719.0169678,-0.006656810641,
718.0161133,-0.006643452682,
717.0148926,-0.006808412261,
716.0133667,-0.006495058071,
715.0115356,-0.006706772838,
714.0093384,-0.006635090802,
713.0068359,-0.006935504265,
712.0039673,-0.006983294152,
711.0007324,-0.006671341136,
709.9971313,-0.006398089696,
708.9932861,-0.006557787769,
707.9890747,-0.006811113097,
706.9845581,-0.006216234993,
706.015564,-0.006624944508,
705.010376,-0.00684617646,
704.0048218,-0.006733280607,
702.9990234,-0.006562326569,
701.9927979,-0.006827218458,
700.9862061,-0.00651311269,
700.0153198,-0.006397477351,
699.0081177,-0.006572117563,
698.0006714,-0.00672716368,
696.9927979,-0.006309723016,
695.9846802,-0.006833333988,
695.012146,-0.00657425914,
694.0033569,-0.006069072522,
692.9942627,-0.006557991728,
691.9847412,-0.006859732326,
691.0110474,-0.006773447618,
690.0008545,-0.006807443686,
688.9904785,-0.006813763641,
688.0157471,-0.007144406904,
687.0046997,-0.006550189108,
685.9932861,-0.006618417799,
685.0177612,-0.006165859289,
684.0056763,-0.006067540962,
682.9933472,-0.006653089076,
682.0169067,-0.006543508731,
681.0038452,-0.006371255033,
679.9904785,-0.006864624564,
679.0130615,-0.006641005166,
677.9992065,-0.005719573237,
676.9848633,-0.00645950716,
676.0065308,-0.006565895863,
674.9916382,-0.005932840519,
674.0126953,-0.006325030234,
672.9971924,-0.006715132855,
672.0176392,-0.006104808766,
671.0015259,-0.006754231174,
669.9850464,-0.006300640292,
669.0046387,-0.006957871374,
667.9874878,-0.006339979824,
667.0064697,-0.006263593677,
665.9887085,-0.006433492526,
665.0070801,-0.006998934317,
663.9887085,-0.006684239488,
663.0065308,-0.00709408801,
661.9876099,-0.006963475607,
661.0047607,-0.006895658094,
659.9852295,-0.006643911358,
659.0018311,-0.006129005458,
658.0181274,-0.006691478658,
656.9976196,-0.006520099938,
656.0133057,-0.006230626721,
654.9922485,-0.00649388507,
654.0073853,-0.006001472473,
652.9857178,-0.006252060644,
652.0001831,-0.006388702895,
651.0144653,-0.006356663536,
649.9918823,-0.006912575569,
649.0054932,-0.006978861988,
647.9823608,-0.006366153248,
646.9954224,-0.006535960827,
646.0082397,-0.006028891541,
644.9841919,-0.006142940838,
643.9963379,-0.006503983401,
643.0083008,-0.006813763641,
641.9833984,-0.006956291851,
640.9946899,-0.006571760401,
640.0057373,-0.006759684999,
639.0165405,-0.006653955672,
637.9904785,-0.006590526085,
637.0006104,-0.006512959953,
636.0105591,-0.006734198425,
634.9835205,-0.006124206819,
633.9929199,-0.006456803996,
633.0020752,-0.006649265066,
632.0108643,-0.006533971988,
630.982666,-0.006482052151,
629.9909058,-0.006798881106,
628.9989014,-0.006550699007,
628.0065918,-0.006454508286,
627.0140381,-0.006434308831,
625.984375,-0.006375438534,
624.991272,-0.006579970475,
623.9978638,-0.006357429083,
623.0042114,-0.006617755163,
622.0101929,-0.006323499605,
621.0159912,-0.006281403359,
619.9846191,-0.006711513735,
618.9898682,-0.006453029346,
617.994812,-0.006337071769,
616.9994507,-0.006441858131,
616.0039063,-0.006421505008,
615.0079956,-0.006411302369,
614.0119019,-0.006915683392,
613.0153809,-0.006480980664,
611.9818115,-0.006594299339,
610.9849243,-0.006455936469,
609.9876099,-0.006585732568,
608.9901733,-0.006520507857,
607.9923706,-0.006638812833,
606.9943237,-0.00644884631,
605.9960327,-0.006336204242,
604.9974976,-0.006572882179,
603.9987183,-0.006838175468,
602.9995728,-0.006788789295,
602.0002441,-0.006502555683,
601.0006104,-0.006936064921,
600.0007324,-0.006267931312,
599.0005493,-0.006684188731,
598.0001831,-0.00657237228,
596.9995728,-0.00650857389,
595.9985352,-0.006758563686,
594.9973755,-0.006573188119,
593.9959106,-0.006357122678,
592.9942627,-0.006710035261,
591.9921875,-0.00669469079,
590.9899902,-0.006530708168,
589.9874878,-0.006878485437,
588.9846802,-0.006488937419,
587.9816895,-0.006744597107,
587.015564,-0.006803111639,
586.012085,-0.007012485527,
585.0082397,-0.007063475903,
584.0042114,-0.006550852209,
582.999939,-0.006862127688,
581.9954224,-0.006449356675,
580.9905396,-0.006889594253,
579.9855347,-0.006728641689,
579.017395,-0.006676898338,
578.0119019,-0.006211539265,
577.0060425,-0.006465832237,
576,-0.00651173573,
574.9936523,-0.006603987888,
573.9871216,-0.006992617156,
573.0175781,-0.006959909573,
572.0105591,-0.006721556187,
571.0031738,-0.006848062389,
569.9956055,-0.006766668521,
568.987793,-0.006583998911,
568.0170898,-0.006711972412,
567.008728,-0.006722881459,
566.0001831,-0.00657374924,
564.991394,-0.006963220891,
563.9822998,-0.007220791187,
563.010376,-0.006849183235,
562.0009155,-0.006555135828,
560.9910889,-0.00664003659,
560.0184937,-0.006663336884,
559.0081787,-0.00681096036,
557.9976807,-0.006727418397,
556.9868774,-0.006510206033,
556.0133667,-0.006686278619,
555.0021362,-0.006981511135,
553.9906616,-0.006823141128,
553.0163574,-0.006847756449,
552.0043945,-0.006752141286,
550.9921875,-0.006860496942,
550.0172729,-0.006937542465,
549.0046387,-0.006641158368,
547.9916382,-0.006757697091,
547.0160522,-0.006740977988,
546.0026245,-0.006581194233,
544.9890137,-0.006688522175,
544.0126953,-0.006625811104,
542.9986572,-0.006464454811,
541.9842529,-0.006675113924,
541.0072632,-0.006774415728,
539.9924316,-0.006732108071,
539.0150146,-0.006714980118,
537.9997559,-0.00666399952,
536.9841919,-0.006847552489,
536.0061035,-0.006866662763,
534.9901123,-0.006726908498,
534.0115356,-0.006811775733,
532.9951172,-0.006671545096,
532.0161743,-0.006787566002,
530.9992065,-0.006639883853,
529.9821167,-0.006276504602,
529.0024414,-0.00623277016,
527.9849243,-0.006253642961,
527.0047607,-0.006125023589,
525.9866943,-0.00603721384,
525.0061646,-0.005780729,
523.9876709,-0.005757790059,
523.0067139,-0.00517001003,
521.9877319,-0.005153024569,
521.0063477,-0.004704466555,
519.9869995,-0.004588092677,
519.005127,-0.004113975912,
517.9852295,-0.003547535976,
517.0029907,-0.002781940624,
515.9827271,-0.001844542567,
515,-0.0009525935748,
514.0170898,0.000250622601,
512.9961548,0.001931161038,
512.0128174,0.003548513632,
510.9914246,0.005903739017,
510.0076904,0.008485753089,
508.9857788,0.01133972686,
508.0016174,0.01499936357,
507.0172424,0.01984381303,
505.994751,0.02530455589,
505.0099487,0.0321646817,
503.98703,0.03979043663,
503.0018005,0.04925682023,
502.0163879,0.05995519087,
500.9927368,0.07210148871,
500.0069275,0.08445310593,
498.9829102,0.09749794751,
497.9966736,0.1097121239,
497.0101929,0.1184978783,
495.9855652,0.1252716482,
494.9986877,0.1283000857,
494.0116272,0.1269983053,
492.9862976,0.1217210814,
491.9988098,0.1161754355,
491.0110474,0.1090760753,
489.9852295,0.1000787169,
488.9971008,0.09223162383,
488.0087891,0.0864944607,
486.9822693,0.08146870136,
485.9936218,0.07634650916,
485.0046692,0.07208716124,
484.015564,0.06890138984,
482.9881897,0.06461774558,
481.9987183,0.05983232334,
481.0090332,0.05556872115,
479.9809875,0.05070884526,
478.9908752,0.04579014704,
478.0006104,0.04215383902,
477.0100708,0.03870098665,
475.9813538,0.03553366661,
474.990448,0.03356172517,
473.9993286,0.03162313625,
473.0081177,0.03047623299,
472.0166321,0.02957870811,
470.9868469,0.02878279053,
469.9949951,0.02787583694,
469.0029602,0.02781401202,
468.0106506,0.027095953,
467.01828,0.02647652104,
465.9874573,0.02563403174,
464.9945984,0.02451261878,
464.0016174,0.02340679802,
463.0084229,0.02175531536,
462.0150146,0.0202953089,
460.9832458,0.0183618255,
459.989502,0.01681055315,
458.9955139,0.01541966945,
458.0013733,0.01375293359,
457.0070496,0.01222447772,
456.0125122,0.0108622741,
455.0178528,0.009371605702,
453.9847107,0.008515792899,
452.989624,0.007520047016,
451.9943848,0.006708222907,
450.9989319,0.005593716167,
450.0032959,0.004674366675,
449.0074768,0.003938989714,
448.0114746,0.003159483196,
447.0152588,0.002638713224,
446.0189514,0.002145516919,
444.9840393,0.001828026026,
443.9873352,0.00128696207,
442.990448,0.0008319430053,
441.9933167,0.0005551167997,
440.9960632,0.0001153631965,
439.9986267,-0.0002175947011,
439.0009766,-0.0003802019346,
438.0031738,-0.0007238928229,
437.0052185,-0.001031933818,
436.007019,-0.00129459321,
435.0086975,-0.001570763998,
434.0101624,-0.001595420996,
433.0114746,-0.00225831219,
432.0125427,-0.00248718448,
431.0135498,-0.002833481878,
430.0143433,-0.002978659235,
429.0149231,-0.003432957223,
428.0153198,-0.003787637223,
427.0155945,-0.003883599304,
426.0157166,-0.00425857259,
425.015625,-0.004331006203,
424.0152893,-0.004592293408,
423.0148315,-0.004758904222,
422.0142822,-0.004862484988,
421.0134583,-0.004928368609,
420.0125122,-0.004986053333,
419.0113525,-0.005125447642,
418.0100708,-0.00503185764,
417.0086365,-0.005217892118,
416.006958,-0.005139108747,
415.005127,-0.005411874503,
414.0032349,-0.005104316399,
413.0010681,-0.005464638583,
411.9987183,-0.005697959568,
410.9962463,-0.005689375103,
409.9935913,-0.005665920209,
408.9908142,-0.005888050422,
407.987793,-0.005685951561,
406.9846497,-0.005688813049,
405.9813843,-0.005773116834,
405.0164795,-0.0059530125,
404.0128479,-0.005850815214,
403.0090637,-0.005815977696,
402.0050659,-0.005679002032,
401.000946,-0.005920583848,
399.9966431,-0.005680995062,
398.992218,-0.005733572878,
